run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.372
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.563
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.228
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,13.484
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.727
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.055
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,15.518
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,15.520
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.571
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.051
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r0,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,101.208
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,56.529
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.713
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.555
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.231
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,7.430
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.665
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,9.403
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,9.404
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.512
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.045
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r1,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,85.331
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,56.167
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.552
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.562
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.235
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,7.360
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.649
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.059
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,9.327
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,9.329
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.503
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.041
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r2,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,84.701
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,56.545
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.703
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.566
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.241
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,7.420
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.670
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,9.407
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,9.409
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.514
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.049
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r3,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,85.369
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,55.959
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.651
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.559
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.231
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,7.187
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.644
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.054
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,9.141
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,9.143
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.523
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.038
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r4,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,94.594
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,56.197
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.862
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.590
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.232
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,6.912
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.655
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.052
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,8.874
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,8.876
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.505
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.033
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r5,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,84.616
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,55.851
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.841
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.551
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.240
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,6.791
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.640
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.051
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,8.746
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,8.748
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.496
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.048
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r6,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,84.087
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,56.533
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,15.016
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.559
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.236
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,6.905
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.651
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.052
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,8.868
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,8.870
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.508
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.037
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r7,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,85.095
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,55.972
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,14.944
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.563
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.235
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,6.855
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.642
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.055
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,8.816
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,8.817
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.517
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,1.034
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r8,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,84.401
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,tree_localisation_ms,57.045
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,candidate_row_fetch_ms,15.127
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,row_comparison_ms,0.572
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_sql_building_ms,0.230
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_dml_wire_ms,6.905
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_commit_wire_ms,1.651
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_transaction_block_ms,8.862
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,repair_write_ms,8.864
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,targeted_post_repair_confirmation_ms,1.508
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,recovery_orchestration_ms,11.163
size-scaling-k75-c300-n3000000-f32-k75-c300-fanout_f32_l16-merkle-r9,475ca8a663943181efecf2b23444f1c1bb456fd43f0456a15598c4db0b9fed99,merkle,merkle_total_ms,95.846
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r0,6a8656a97e60ae7f575931a7268423ac57a8dbb9109ffca0c01cc1be9b5b710d,merkle,tree_localisation_ms,112.650
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r0,6a8656a97e60ae7f575931a7268423ac57a8dbb9109ffca0c01cc1be9b5b710d,merkle,candidate_row_fetch_ms,42.034
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r0,6a8656a97e60ae7f575931a7268423ac57a8dbb9109ffca0c01cc1be9b5b710d,merkle,row_comparison_ms,1.738
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r0,6a8656a97e60ae7f575931a7268423ac57a8dbb9109ffca0c01cc1be9b5b710d,merkle,repair_sql_building_ms,0.465
size-scaling-k75-c300-n5000000-f32-k75-c300-fanout_f32_l16-merkle-r0,6a8656a97e60ae7f575931a7268423ac57a8dbb9109ffca0c01cc1be9b5b710d,merkle,repair_dml_wire_ms,15.798
