run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r7,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_schema_fidelity_ms,2.175
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r7,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,merkle_total_ms,69219.798
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,tree_localisation_ms,193.882
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,candidate_row_fetch_ms,17.704
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,row_comparison_ms,0.559
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_sql_building_ms,0.546
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_dml_wire_ms,16.878
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_commit_wire_ms,8.999
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_begin_wire_ms,0.108
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_transaction_block_ms,26.585
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_write_ms,26.589
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,targeted_post_repair_confirmation_ms,3.535
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,recovery_orchestration_ms,1.425
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_exact_table_compare_ms,35698.157
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_merkle_root_hash_ms,1.266
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_merkle_verify_ms,30201.276
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_schema_fidelity_ms,2.036
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r8,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,merkle_total_ms,68872.864
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,tree_localisation_ms,193.494
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,candidate_row_fetch_ms,17.780
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,row_comparison_ms,0.551
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_sql_building_ms,0.552
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_dml_wire_ms,17.121
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_commit_wire_ms,9.000
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_begin_wire_ms,0.115
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_transaction_block_ms,26.843
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,repair_write_ms,26.848
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,targeted_post_repair_confirmation_ms,3.461
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,recovery_orchestration_ms,1.389
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_exact_table_compare_ms,35649.761
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_merkle_root_hash_ms,1.264
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_merkle_verify_ms,30249.484
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,audit_schema_fidelity_ms,2.179
size-scaling-k75-c300-n10000000-f32-k75-c300-fanout_f32_l16-merkle-r9,04a28e7b724ebeee94545ba7395ff583180eaa663d02a03122f1bfec184190a3,merkle,merkle_total_ms,68872.814
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,tree_localisation_ms,178.790
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,candidate_row_fetch_ms,23.672
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,row_comparison_ms,0.874
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_sql_building_ms,0.564
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_dml_wire_ms,18.012
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_commit_wire_ms,7.630
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_begin_wire_ms,0.156
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_transaction_block_ms,26.417
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_write_ms,26.422
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,targeted_post_repair_confirmation_ms,3.454
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_orchestration_ms,1.534
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_exact_table_compare_ms,174780.086
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_root_hash_ms,1.158
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_verify_ms,150655.895
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_schema_fidelity_ms,2.199
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r0,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,merkle_total_ms,328453.102
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,tree_localisation_ms,179.227
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,candidate_row_fetch_ms,23.547
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,row_comparison_ms,0.909
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_sql_building_ms,0.587
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_dml_wire_ms,17.307
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_commit_wire_ms,7.578
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_begin_wire_ms,0.124
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_transaction_block_ms,25.655
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_write_ms,25.660
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,targeted_post_repair_confirmation_ms,3.436
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_orchestration_ms,1.515
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_exact_table_compare_ms,174888.701
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_root_hash_ms,1.219
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_verify_ms,150848.624
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_schema_fidelity_ms,2.199
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r1,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,merkle_total_ms,328753.128
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,tree_localisation_ms,192.492
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,candidate_row_fetch_ms,23.862
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,row_comparison_ms,0.896
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_sql_building_ms,0.590
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_dml_wire_ms,28.528
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_commit_wire_ms,7.604
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_begin_wire_ms,0.113
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_transaction_block_ms,36.897
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_write_ms,36.902
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,targeted_post_repair_confirmation_ms,3.523
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_orchestration_ms,1.534
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_exact_table_compare_ms,174654.784
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_root_hash_ms,1.222
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_verify_ms,151202.282
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_schema_fidelity_ms,2.189
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r2,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,merkle_total_ms,328846.372
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,tree_localisation_ms,178.757
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,candidate_row_fetch_ms,23.777
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,row_comparison_ms,0.873
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_sql_building_ms,0.559
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_dml_wire_ms,18.192
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_commit_wire_ms,7.618
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_begin_wire_ms,0.116
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_transaction_block_ms,26.539
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_write_ms,26.544
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,targeted_post_repair_confirmation_ms,3.463
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_orchestration_ms,1.522
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_exact_table_compare_ms,174363.865
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_root_hash_ms,1.209
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_verify_ms,150811.753
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_schema_fidelity_ms,2.177
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r3,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,merkle_total_ms,328191.890
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,tree_localisation_ms,178.916
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,candidate_row_fetch_ms,24.168
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,row_comparison_ms,0.858
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_sql_building_ms,0.559
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_dml_wire_ms,17.397
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_commit_wire_ms,7.574
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_begin_wire_ms,0.123
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_transaction_block_ms,25.716
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_write_ms,25.722
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,targeted_post_repair_confirmation_ms,3.468
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,recovery_orchestration_ms,1.536
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_exact_table_compare_ms,174625.790
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_root_hash_ms,1.146
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_merkle_verify_ms,150852.665
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,audit_schema_fidelity_ms,2.214
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r4,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,merkle_total_ms,328494.794
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,tree_localisation_ms,181.277
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,candidate_row_fetch_ms,24.178
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,row_comparison_ms,0.878
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_sql_building_ms,0.551
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_dml_wire_ms,17.209
size-scaling-k75-c300-n50000000-f32-k75-c300-fanout_f32_l16-merkle-r5,355a769adea379b1c98ebdb9963b30bbf090d58d4d560f2efde564946c6f1e46,merkle,repair_commit_wire_ms,7.572
