run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,recovery_orchestration_ms,1.466
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_exact_table_compare_ms,4263.802
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_root_hash_ms,1.236
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_verify_ms,3049.030
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_schema_fidelity_ms,2.190
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r6,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,merkle_total_ms,10321.824
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,tree_localisation_ms,121.042
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,candidate_row_fetch_ms,19.494
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,row_comparison_ms,0.632
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_sql_building_ms,0.588
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_dml_wire_ms,16.700
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_commit_wire_ms,7.347
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_begin_wire_ms,0.112
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_transaction_block_ms,24.803
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_write_ms,24.807
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,targeted_post_repair_confirmation_ms,3.541
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,recovery_orchestration_ms,1.448
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_exact_table_compare_ms,4254.160
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_root_hash_ms,1.158
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_verify_ms,3057.034
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_schema_fidelity_ms,2.179
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r7,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,merkle_total_ms,10317.241
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,tree_localisation_ms,123.940
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,candidate_row_fetch_ms,19.673
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,row_comparison_ms,0.633
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_sql_building_ms,0.562
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_dml_wire_ms,16.760
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_commit_wire_ms,7.274
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_begin_wire_ms,0.124
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_transaction_block_ms,24.773
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_write_ms,24.778
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,targeted_post_repair_confirmation_ms,3.481
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,recovery_orchestration_ms,1.480
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_exact_table_compare_ms,4248.584
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_root_hash_ms,1.237
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_verify_ms,3059.591
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_schema_fidelity_ms,2.188
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r8,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,merkle_total_ms,10317.773
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,tree_localisation_ms,121.755
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,candidate_row_fetch_ms,19.506
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,row_comparison_ms,0.655
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_sql_building_ms,0.557
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_dml_wire_ms,16.582
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_commit_wire_ms,7.283
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_begin_wire_ms,0.114
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_transaction_block_ms,24.592
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,repair_write_ms,24.596
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,targeted_post_repair_confirmation_ms,3.461
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,recovery_orchestration_ms,1.459
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_exact_table_compare_ms,4247.502
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_root_hash_ms,1.163
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_merkle_verify_ms,3064.414
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,audit_schema_fidelity_ms,2.167
size-scaling-k75-c300-n1000000-f32-k75-c300-fanout_f32_l16-merkle-r9,a6b24a85881f999f8766e1d8076e31adcf6c64909b7efb097df9f2ae7a871d64,merkle,merkle_total_ms,10318.498
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,tree_localisation_ms,192.185
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,candidate_row_fetch_ms,16.800
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,row_comparison_ms,0.566
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_sql_building_ms,0.566
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_dml_wire_ms,17.944
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_commit_wire_ms,9.383
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_begin_wire_ms,0.118
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_transaction_block_ms,28.068
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_write_ms,28.072
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,targeted_post_repair_confirmation_ms,3.626
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_orchestration_ms,1.438
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_exact_table_compare_ms,53460.576
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_root_hash_ms,1.364
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_verify_ms,45339.904
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_schema_fidelity_ms,2.231
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r0,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,merkle_total_ms,101778.789
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,tree_localisation_ms,175.532
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,candidate_row_fetch_ms,16.867
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,row_comparison_ms,0.557
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_sql_building_ms,0.555
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_dml_wire_ms,17.569
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_commit_wire_ms,9.294
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_begin_wire_ms,0.112
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_transaction_block_ms,27.586
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_write_ms,27.591
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,targeted_post_repair_confirmation_ms,3.570
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_orchestration_ms,1.429
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_exact_table_compare_ms,53053.957
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_root_hash_ms,1.314
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_verify_ms,45274.983
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_schema_fidelity_ms,2.187
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r1,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,merkle_total_ms,101340.550
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,tree_localisation_ms,191.737
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,candidate_row_fetch_ms,17.160
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,row_comparison_ms,0.561
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_sql_building_ms,0.573
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_dml_wire_ms,17.605
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_commit_wire_ms,9.415
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_begin_wire_ms,0.112
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_transaction_block_ms,27.761
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_write_ms,27.766
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,targeted_post_repair_confirmation_ms,3.629
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_orchestration_ms,1.430
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_exact_table_compare_ms,53492.030
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_root_hash_ms,1.389
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_verify_ms,45325.875
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_schema_fidelity_ms,2.186
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r2,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,merkle_total_ms,101794.620
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,tree_localisation_ms,176.425
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,candidate_row_fetch_ms,17.326
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,row_comparison_ms,0.611
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_sql_building_ms,0.548
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_dml_wire_ms,17.544
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_commit_wire_ms,9.367
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_begin_wire_ms,0.120
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_transaction_block_ms,27.636
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_write_ms,27.641
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,targeted_post_repair_confirmation_ms,3.663
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,recovery_orchestration_ms,1.428
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_exact_table_compare_ms,53497.663
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_root_hash_ms,1.348
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_merkle_verify_ms,45388.240
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,audit_schema_fidelity_ms,2.172
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r3,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,merkle_total_ms,101898.757
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r4,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,tree_localisation_ms,175.950
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r4,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,candidate_row_fetch_ms,17.394
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r4,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,row_comparison_ms,0.558
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r4,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_sql_building_ms,0.564
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r4,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_dml_wire_ms,29.174
size-scaling-k75-c300-n15000000-f32-k75-c300-fanout_f32_l16-merkle-r4,19a379b75ad87f358ebfeb92b7b2b78aa8d56ede22057b38311c1c69e033ac20,merkle,repair_commit_wire_ms,9.494
