tx_idx,latency_ms
11238,2195.2642
11239,2195.2651
11240,2195.2631
11241,2195.2661
11242,2195.2682
11243,2195.2691
11244,2195.2672
11245,2195.2716
11246,2195.2701
11247,2195.2707
11248,2195.2696
11249,2198.6099
11250,2195.2722
11251,2195.2728
11252,2198.6114
11253,2198.6128
11254,2198.6138
11255,2198.6147
11256,2198.6168
11257,2198.6153
11258,2198.6159
11259,2198.6189
11260,2198.6174
11261,2198.6212
11262,2198.6180
11263,2198.6223
11264,2198.1331
11265,2198.1381
11266,2198.1393
11267,2198.1365
11268,2198.1371
11269,2201.2992
11270,2201.3003
11271,2201.3013
11272,2201.2978
11273,2201.3031
11274,2201.3046
11275,2201.3057
11276,2201.3020
11277,2201.3036
11278,2201.3077
11279,2201.3091
11280,2201.3061
11281,2201.3068
11282,2201.3082
11283,2201.3097
11284,2204.5878
11285,2204.5905
11286,2204.5915
11287,2204.5925
11288,2204.5889
11289,2204.5948
11290,2204.5958
11291,2204.5929
11292,2204.5935
11293,2204.5979
11294,2204.5963
11295,2204.5996
11296,2204.5969
11297,2204.5984
11298,2204.6005
11299,2207.9476
11300,2207.9450
11301,2207.9463
11302,2207.9486
11303,2207.9518
11304,2207.9527
11305,2207.9508
11306,2207.9493
11307,2207.9533
11308,2207.9540
11309,2207.9555
11310,2207.9580
11311,2207.9546
11312,2207.9571
11313,2207.9561
11314,2207.9587
11315,2207.9599
11316,2207.9593
11317,2207.9620
11318,2207.9605
11319,2207.9610
11320,2211.0790
11321,2207.9626
11322,2207.9631
11323,2211.0806
11324,2211.0816
11325,2211.0825
11326,2211.0835
11327,2211.0855
11328,2211.0870
11329,2211.0840
11330,2211.0846
11331,2211.0860
11332,2211.0875
11333,2211.0895
11334,2211.0880
11335,2211.0886
11336,2214.3298
11337,2214.3319
11338,2214.3329
11339,2211.0902
11340,2214.3309
11341,2214.3335
11342,2214.3356
11343,2214.3371
11344,2214.3341
11345,2214.3347
11346,2214.3362
11347,2214.3387
11348,2214.3377
11349,2217.4963
11350,2217.4978
11351,2214.3393
11352,2217.5008
11353,2217.4986
11354,2217.4992
11355,2217.4998
11356,2217.5013
11357,2217.5042
11358,2217.5018
11359,2217.5024
11360,2217.5031
11361,2217.5047
11362,2217.5086
11363,2217.5062
11364,2217.5071
11365,2217.5052
11366,2217.5107
11367,2220.6709
11368,2217.5092
11369,2217.5098
11370,2217.5114
11371,2220.6729
11372,2220.6718
11373,2220.6747
11374,2220.6758
11375,2220.6735
11376,2220.6788
11377,2220.6764
11378,2220.6771
11379,2220.6777
11380,2220.6809
11381,2220.6794
11382,2220.6818
11383,2220.6799
11384,2220.6847
11385,2220.6836
11386,2223.8035
11387,2220.6824
11388,2223.8022
11389,2223.8051
11390,2223.8061
11391,2223.8071
11392,2223.8042
11393,2223.8094
11394,2223.8077
11395,2223.8083
11396,2223.8103
11397,2223.8117
11398,2223.8127
11399,2223.8141
11400,2223.8108
11401,2223.8132
11402,2227.1779
11403,2223.8145
11404,2227.1805
11405,2223.8150
11406,2227.1788
11407,2227.1794
11408,2227.1826
11409,2227.1840
11410,2227.1810
11411,2227.1815
11412,2227.1831
11413,2227.1845
11414,2227.1850
11415,2227.1865
11416,2227.1886
11417,2227.1876
11418,2227.1855
11419,2227.1905
11420,2230.1853
11421,2227.1890
11422,2227.1895
11423,2230.1838
11424,2230.1874
11425,2230.1884
11426,2230.1859
11427,2230.1864
11428,2230.1908
11429,2230.1889
11430,2230.1894
11431,2230.1899
11432,2230.1933
11433,2230.1913
11434,2230.1923
11435,2230.1942
11436,2233.3077
11437,2233.3092
11438,2233.3102
11439,2230.1955
11440,2233.3118
11441,2233.3135
11442,2233.3108
11443,2233.3145
11444,2233.3124
11445,2233.3159
11446,2233.3150
11447,2233.3183
11448,2233.3173
11449,2233.3192
11450,2233.3164
11451,2233.3222
11452,2233.3213
11453,2233.3198
11454,2233.3203
11455,2233.3231
11456,2233.3227
11457,2236.3563
11458,2236.3552
11459,2236.3573
11460,2236.3538
11461,2236.3578
11462,2236.3592
11463,2236.3607
11464,2236.3583
11465,2236.3598
11466,2236.3628
11467,2236.3612
11468,2236.3618
11469,2239.6553
11470,2239.6573
11471,2236.3633
11472,2236.3639
11473,2239.6562
11474,2239.6578
11475,2239.6597
11476,2239.6582
11477,2239.6616
11478,2239.6587
11479,2239.6602
11480,2239.6607
11481,2239.6621
11482,2239.6627
11483,2239.6637
11484,2239.6631
11485,2239.6642
11486,2239.6658
11487,2239.6646
11488,2239.6668
11489,2239.6677
11490,2242.8948
11491,2242.8960
11492,2239.6682
11493,2242.8982
11494,2242.8992
11495,2242.8967
11496,2242.8973
11497,2242.9006
11498,2242.9027
11499,2242.9018
11500,2242.8997
11501,2242.9050
11502,2242.9032
11503,2242.9038
11504,2242.9065
11505,2242.9079
11506,2242.9054
11507,2242.9088
11508,2242.9069
11509,2245.8255
11510,2245.8265
11511,2245.8274
11512,2245.8240
11513,2245.8289
11514,2245.8299
11515,2245.8311
11516,2245.8280
11517,2245.8329
11518,2245.8345
11519,2245.8355
11520,2245.3415
11521,2245.3432
11522,2248.5547
11523,2248.5590
11524,2248.5570
11525,2248.5580
11526,2248.5557
11527,2248.5607
11528,2248.5618
11529,2248.5596
11530,2248.5628
11531,2248.5650
11532,2248.5661
11533,2248.5633
11534,2248.5639
11535,2248.5675
11536,2251.8000
11537,2251.8016
11538,2248.5665
11539,2248.5680
11540,2251.8044
11541,2251.8033
11542,2251.8054
11543,2251.8023
11544,2251.8059
11545,2251.8064
11546,2251.8084
11547,2251.8069
11548,2251.8074
11549,2251.8105
11550,2251.8089
11551,2251.8094
11552,2251.8122
11553,2251.8137
11554,2251.8146
11555,2251.8110
11556,2251.8127
11557,2251.8151
11558,2251.8156
11559,2251.8162
11560,2251.8167
11561,2254.8286
11562,2254.8304
11563,2254.8314
11564,2254.8272
11565,2254.8293
11566,2254.8338
11567,2254.8320
11568,2254.8326
11569,2254.8355
11570,2254.8382
11571,2254.8345
11572,2254.8372
11573,2254.8360
11574,2254.8387
11575,2258.1863
11576,2254.8400
11577,2258.1839
11578,2258.1853
11579,2258.1868
11580,2258.1874
11581,2258.1912
11582,2258.1893
11583,2258.1880
11584,2258.1902
11585,2258.1932
11586,2258.1922
11587,2258.1954
11588,2258.1917
11589,2258.1937
11590,2258.1944
11591,2258.1959
11592,2258.1965
11593,2258.1971
11594,2258.1977
11595,2258.1981
11596,2258.1995
11597,2261.4687
11598,2258.1986
11599,2261.4700
11600,2258.2001
11601,2261.4710
11602,2261.4733
11603,2261.4759
11604,2261.4722
11605,2261.4748
11606,2261.4738
11607,2261.4764
11608,2261.4784
11609,2261.4769
11610,2261.4775
11611,2264.6090
11612,2264.6068
11613,2264.6077
11614,2264.6110
11615,2264.6097
11616,2264.6121
11617,2264.6132
11618,2264.6147
11619,2264.6157
11620,2264.6137
11621,2264.6177
11622,2264.6161
11623,2264.6191
11624,2264.6167
11625,2264.6217
11626,2264.6182
11627,2264.6197
11628,2264.6207
11629,2264.6223
11630,2268.1436
11631,2268.1471
11632,2268.1450
11633,2268.1460
11634,2268.1480
11635,2268.1517
11636,2268.1497
11637,2268.1508
11638,2268.1487
11639,2268.1530
11640,2268.1523
11641,2268.1539
11642,2268.1567
11643,2268.1577
11644,2268.1556
11645,2268.1545
11646,2268.1583
11647,2268.1610
11648,2268.1589
11649,2268.1595
11650,2271.4774
11651,2271.4804
11652,2271.4794
11653,2268.1616
11654,2271.4782
11655,2271.4818
11656,2271.4828
11657,2271.4809
11658,2271.4837
11659,2271.4856
11660,2271.4871
11661,2271.4842
11662,2271.4847
11663,2271.4861
11664,2271.4875
11665,2271.4895
11666,2271.4881
11667,2274.8051
11668,2271.4885
11669,2274.8064
11670,2271.4901
11671,2274.8085
11672,2274.8075
11673,2274.8107
11674,2274.8096
11675,2274.8139
11676,2274.8128
11677,2274.8112
11678,2274.8117
11679,2274.8144
11680,2274.8148
11681,2274.8153
11682,2274.8169
11683,2274.8194
11684,2274.8158
11685,2274.8185
11686,2274.8175
11687,2274.8198
11688,2274.8203
11689,2274.8208
11690,2274.8212
11691,2278.2606
11692,2278.2629
11693,2274.8217
11694,2278.2619
11695,2278.2639
11696,2278.2645
11697,2278.2650
11698,2278.2669
11699,2278.2655
11700,2278.2685
11701,2278.2694
11702,2278.2674
11703,2278.2720
11704,2278.2699
11705,2278.2705
11706,2278.2710
11707,2278.2743
11708,2278.2725
11709,2278.2730
11710,2278.2734
11711,2278.2748
11712,2281.7160
11713,2278.2753
11714,2278.2759
11715,2281.7172
11716,2281.7182
11717,2281.7191
11718,2281.7201
11719,2281.7220
11720,2281.7230
11721,2281.7206
11722,2281.7211
11723,2281.7249
11724,2281.7235
11725,2281.7263
11726,2281.7240
11727,2281.7279
11728,2281.7254
11729,2281.7269
11730,2284.7167
11731,2281.7284
11732,2281.7289
11733,2284.7137
11734,2284.7203
11735,2284.7183
11736,2284.7229
11737,2284.7193
11738,2284.7213
11739,2284.7261
11740,2287.9046
11741,2284.7237
11742,2284.7251
11743,2287.9034
11744,2287.9050
11745,2287.9054
11746,2287.9057
11747,2287.9061
11748,2287.9077
11749,2287.9065
11750,2287.9069
11751,2287.9093
11752,2287.9104
11753,2287.9081
11754,2287.9085
11755,2287.9096
11756,2287.9116
11757,2287.9128
11758,2287.9137
11759,2287.9108
11760,2287.9120
11761,2291.2950
11762,2287.9140
11763,2287.9145
11764,2287.9149
11765,2291.2967
11766,2291.2995
11767,2291.2983
11768,2291.2957
11769,2291.2972
11770,2291.3000
11771,2291.3037
11772,2291.3018
11773,2291.3004
11774,2291.3028
11775,2291.3044
11776,2290.8092
11777,2294.0002
11778,2290.8115
11779,2290.8101
11780,2293.9989
11781,2294.0019
11782,2294.0047
11783,2294.0036
11784,2294.0007
11785,2294.0024
11786,2294.0053
11787,2294.0058
11788,2294.0064
11789,2294.0087
11790,2294.0070
11791,2294.0077
11792,2294.0170
11793,2294.0149
11794,2294.0154
11795,2294.0158
11796,2294.0179
11797,2297.0395
11798,2297.0407
11799,2297.0422
11800,2294.0184
11801,2297.0427
11802,2297.0432
11803,2297.0449
11804,2297.0437
11805,2297.0473
11806,2297.0463
11807,2297.0453
11808,2297.0489
11809,2297.0498
11810,2297.0479
11811,2297.0507
11812,2297.0527
11813,2297.0512
11814,2297.0518
11815,2297.0542
11816,2300.1586
11817,2297.0532
11818,2300.1599
11819,2300.1613
11820,2300.1629
11821,2300.1639
11822,2300.1604
11823,2300.1619
11824,2300.1643
11825,2300.1673
11826,2300.1650
11827,2300.1655
11828,2300.1661
11829,2300.1690
11830,2300.1679
11831,2300.1714
11832,2300.1705
11833,2300.1729
11834,2300.1696
11835,2303.5897
11836,2300.1720
11837,2303.5917
11838,2300.1734
11839,2303.5933
11840,2303.5904
11841,2303.5953
11842,2303.5922
11843,2303.5939
11844,2303.5943
11845,2303.5958
11846,2303.5986
11847,2303.5965
11848,2303.5970
11849,2303.5976
11850,2303.6010
11851,2303.6026
11852,2303.5993
11853,2303.5999
11854,2303.6015
11855,2306.9485
11856,2306.9502
11857,2303.6031
11858,2303.6036
11859,2306.9492
11860,2306.9525
11861,2306.9508
11862,2306.9541
11863,2306.9514
11864,2306.9551
11865,2306.9531
11866,2306.9561
11867,2306.9572
11868,2310.3717
11869,2310.3728
11870,2310.3750
11871,2306.9577
11872,2310.3735
11873,2310.3740
11874,2310.3755
11875,2310.3761
11876,2310.3775
11877,2310.3785
11878,2310.3794
11879,2310.3766
11880,2310.3815
11881,2310.3799
11882,2310.3830
11883,2310.3804
11884,2313.7380
11885,2310.3820
11886,2313.7395
11887,2310.3835
11888,2313.7411
11889,2313.7420
11890,2313.7401
11891,2313.7444
11892,2313.7426
11893,2313.7435
11894,2313.7461
11895,2313.7482
11896,2313.7450
11897,2313.7473
11898,2313.7605
11899,2313.7591
11900,2313.7627
11901,2313.7616
11902,2317.1706
11903,2317.1716
11904,2317.1743
11905,2317.1734
11906,2317.1721
11907,2317.1763
11908,2317.1749
11909,2317.1754
11910,2317.1838
11911,2317.1849
11912,2317.1768
11913,2317.1773
11914,2317.1870
11915,2317.1854
11916,2317.2024
11917,2317.1858
11918,2317.2047
11919,2317.2059
11920,2320.3366
11921,2320.3376
11922,2320.3346
11923,2320.3354
11924,2320.3403
11925,2320.3381
11926,2320.3388
11927,2320.3393
11928,2320.3425
11929,2320.3409
11930,2320.3441
11931,2320.3414
11932,2320.3462
11933,2320.3431
11934,2320.3446
11935,2320.3450
11936,2320.3466
11937,2323.5686
11938,2320.3480
11939,2320.3471
11940,2323.5675
11941,2323.5701
11942,2323.5727
11943,2323.5691
11944,2323.5717
11945,2323.5706
11946,2323.5733
11947,2323.5752
11948,2323.5738
11949,2323.5743
11950,2323.5767
11951,2323.5790
11952,2323.5757
11953,2323.5779
11954,2323.5808
11955,2323.5794
11956,2326.8812
11957,2323.5799
11958,2323.5813
11959,2326.8829
11960,2326.8838
11961,2326.8819
11962,2326.8848
11963,2326.8869
11964,2326.8853
11965,2326.8889
11966,2326.8858
11967,2326.8874
11968,2326.8879
11969,2326.8894
11970,2326.8928
11971,2326.8909
11972,2326.8899
11973,2326.8919
11974,2330.2449
11975,2326.8933
11976,2326.8938
11977,2330.2464
11978,2330.2454
11979,2330.2485
11980,2330.2475
11981,2330.2495
11982,2330.2504
11983,2330.2534
11984,2330.2525
11985,2330.2510
11986,2330.2516
11987,2330.2539
11988,2330.2554
11989,2333.5687
11990,2330.2544
11991,2333.5698
11992,2333.5719
11993,2333.5703
11994,2333.5736
11995,2333.5710
11996,2333.5752
11997,2333.5725
11998,2333.5742
11999,2333.5761
12000,2339.7925
12001,2339.7945
12002,2339.7961
12003,2339.7971
12004,2339.7935
12005,2339.7951
12006,2339.7975
12007,2339.7980
12008,2339.7989
12009,2339.7999
12010,2339.8009
12011,2339.8018
12012,2339.8038
12013,2339.8023
12014,2339.8028
12015,2339.8057
12016,2339.8042
12017,2343.1292
12018,2339.8048
12019,2343.1314
12020,2339.8063
12021,2343.1335
12022,2343.1301
12023,2343.1320
12024,2343.1325
12025,2343.1350
12026,2343.1360
12027,2343.1370
12028,2343.1340
12029,2343.1390
12030,2343.1374
12031,2343.1380
12032,2342.6536
12033,2342.6515
12034,2342.6523
12035,2345.7904
12036,2342.6540
12037,2342.6548
12038,2345.7928
12039,2345.7938
12040,2345.7911
12041,2345.7916
12042,2345.7954
12043,2345.7984
12044,2345.7944
12045,2345.7969
12046,2345.7959
12047,2345.7989
12048,2345.8009
12049,2345.8025
12050,2345.7994
12051,2345.7999
12052,2345.8013
12053,2345.8029
12054,2349.0864
12055,2349.0853
12056,2345.8034
12057,2345.8041
12058,2349.0883
12059,2349.0869
12060,2349.0874
12061,2349.0907
12062,2349.0889
12063,2349.0896
12064,2349.0918
12065,2349.0932
12066,2349.0942
12067,2349.0951
12068,2349.0923
12069,2349.0978
12070,2349.0957
12071,2349.0963
12072,2349.0969
12073,2349.0983
12074,2349.0988
12075,2349.0994
12076,2349.1000
12077,2352.1505
12078,2352.1488
12079,2352.1495
12080,2352.1533
12081,2352.1512
12082,2352.1518
12083,2352.1522
12084,2352.1538
12085,2352.1543
12086,2352.1566
12087,2352.1576
12088,2352.1548
12089,2352.1554
12090,2352.1586
12091,2352.1619
12092,2352.1600
12093,2352.1609
12094,2355.3289
12095,2352.1623
12096,2355.3312
12097,2355.3324
12098,2355.3296
12099,2355.3301
12100,2355.3345
12101,2355.3330
12102,2355.3336
12103,2355.3367
12104,2355.3351
12105,2355.3357
12106,2355.3383
12107,2355.3410
12108,2355.3399
12109,2355.3372
12110,2355.3389
12111,2358.7570
12112,2355.3427
12113,2355.3415
12114,2358.7559
12115,2358.7585
12116,2358.7576
12117,2358.7608
12118,2358.7598
12119,2358.7633
12120,2358.7624
12121,2358.7613
12122,2358.7655
12123,2362.2375
12124,2358.7640
12125,2358.7646
12126,2358.7660
12127,2362.2400
12128,2362.2417
12129,2362.2383
12130,2362.2390
12131,2362.2406
12132,2362.2422
12133,2362.2448
12134,2362.2427
12135,2362.2432
12136,2362.2437
12137,2362.2454
12138,2362.2459
12139,2362.2463
12140,2362.2478
12141,2362.2493
12142,2362.2502
12143,2362.2468
12144,2362.2483
12145,2362.2508
12146,2365.3531
12147,2362.2519
12148,2362.2513
12149,2362.2525
12150,2365.3538
12151,2365.3581
12152,2365.3550
12153,2365.3560
12154,2365.3569
12155,2365.3587
12156,2365.3592
12157,2365.3597
12158,2365.3618
12159,2365.3603
12160,2365.3609
12161,2365.3639
12162,2365.3623
12163,2365.3653
12164,2365.3628
12165,2365.3667
12166,2365.3643
12167,2368.8261
12168,2365.3657
12169,2368.8272
12170,2368.8281
12171,2368.8312
12172,2368.8302
12173,2368.8287
12174,2368.8292
12175,2368.8321
12176,2368.8317
12177,2368.8326
12178,2368.8331
12179,2368.8366
12180,2368.8345
12181,2368.8335
12182,2368.8354
12183,2368.8371
12184,2368.8376
12185,2368.8380
12186,2368.8394
12187,2368.8419
12188,2368.8385
12189,2368.8409
12190,2368.8399
12191,2371.8437
12192,2371.8399
12193,2371.8427
12194,2371.8458
12195,2371.8507
12196,2371.8498
12197,2371.8486
12198,2371.8472
12199,2371.8527
12200,2371.8513
12201,2371.8536
12202,2371.8518
12203,2371.8562
12204,2371.8552
12205,2374.9744
12206,2371.8542
12207,2374.9766
12208,2371.8568
12209,2374.9751
12210,2374.9757
12211,2374.9783
12212,2374.9808
12213,2374.9799
12214,2374.9771
12215,2374.9830
12216,2374.9813
12217,2374.9819
12218,2374.9852
12219,2374.9835
12220,2374.9840
12221,2374.9865
12222,2378.1568
12223,2374.9856
12224,2378.1555
12225,2378.1590
12226,2378.1574
12227,2378.1579
12228,2378.1616
12229,2378.1595
12230,2378.1600
12231,2378.1605
12232,2378.1626
12233,2378.1635
12234,2378.1646
12235,2378.1656
12236,2378.1670
12237,2378.1661
12238,2378.1685
12239,2378.1695
12240,2378.1676
12241,2381.3193
12242,2381.3203
12243,2381.3213
12244,2378.1700
12245,2381.3233
12246,2381.3248
12247,2381.3218
12248,2381.3223
12249,2381.3238
12250,2381.3258
12251,2381.3290
12252,2381.3270
12253,2381.3280
12254,2384.5519
12255,2381.3300
12256,2384.5542
12257,2381.3295
12258,2384.5525
12259,2384.5530
12260,2384.5551
12261,2384.5585
12262,2384.5564
12263,2384.5574
12264,2384.5594
12265,2384.5604
12266,2384.5613
12267,2384.5622
12268,2388.0511
12269,2388.0530
12270,2384.5627
12271,2388.0541
12272,2388.0519
12273,2388.0564
12274,2388.0546
12275,2388.0552
12276,2388.0592
12277,2388.0569
12278,2388.0608
12279,2388.0580
12280,2388.0624
12281,2388.0598
12282,2388.0643
12283,2388.0613
12284,2388.0628
12285,2388.0633
12286,2388.0648
12287,2388.0653
12288,2387.5809
12289,2387.5816
12290,2390.8527
12291,2387.5823
12292,2390.8517
12293,2387.5830
12294,2390.8550
12295,2390.8533
12296,2390.8571
12297,2390.8538
12298,2390.8555
12299,2390.8560
12300,2390.8576
12301,2390.8605
12302,2390.8581
12303,2390.8587
12304,2390.8594
12305,2390.8610
12306,2390.8627
12307,2394.0260
12308,2394.0246
12309,2390.8614
12310,2394.0284
12311,2394.0268
12312,2394.0302
12313,2394.0274
12314,2394.0291
12315,2394.0325
12316,2394.0336
12317,2394.0308
12318,2394.0315
12319,2394.0360
12320,2394.0342
12321,2394.0347
12322,2394.0378
12323,2394.0407
12324,2394.0365
12325,2394.0396
12326,2394.0383
12327,2397.1702
12328,2397.1747
12329,2397.1720
12330,2397.1759
12331,2397.1733
12332,2397.1780
12333,2397.1765
12334,2397.1771
12335,2397.1795
12336,2397.1785
12337,2397.1812
12338,2397.1822
12339,2397.1799
12340,2397.1838
12341,2397.1828
12342,2400.4086
12343,2400.4097
12344,2397.1843
12345,2397.1849
12346,2400.4119
12347,2400.4104
12348,2400.4129
12349,2400.4110
12350,2400.4154
12351,2400.4165
12352,2400.4135
12353,2400.4142
12354,2400.4193
12355,2400.4170
12356,2400.4177
12357,2400.4183
12358,2400.4200
12359,2400.4206
12360,2400.4228
12361,2400.4210
12362,2400.4218
12363,2403.4713
12364,2403.4726
12365,2400.4234
12366,2403.4737
12367,2403.4761
12368,2403.4743
12369,2403.4776
12370,2403.4749
12371,2403.4792
12372,2403.4767
12373,2403.4808
12374,2403.4782
12375,2403.4824
12376,2403.4797
12377,2403.4813
12378,2403.4844
12379,2403.4829
12380,2403.4835
12381,2406.6392
12382,2406.6404
12383,2406.6424
12384,2406.6380
12385,2406.6452
12386,2406.6464
12387,2406.6430
12388,2406.6475
12389,2410.1055
12390,2406.6480
12391,2410.1078
12392,2406.6490
12393,2410.1063
12394,2410.1069
12395,2410.1094
12396,2410.1120
12397,2410.1111
12398,2410.1084
12399,2410.1100
12400,2410.1127
12401,2410.1133
12402,2410.1138
12403,2410.1161
12404,2410.1143
12405,2410.1149
12406,2410.1181
12407,2410.1166
12408,2410.1172
12409,2410.1213
12410,2410.1187
12411,2410.1192
12412,2410.1197
12413,2410.1218
12414,2413.4201
12415,2410.1223
12416,2410.1229
12417,2413.4218
12418,2413.4207
12419,2413.4245
12420,2413.4235
12421,2413.4260
12422,2413.4225
12423,2413.4280
12424,2413.4251
12425,2413.4266
12426,2413.4270
12427,2413.4295
12428,2413.4305
12429,2413.4314
12430,2413.4284
12431,2416.6629
12432,2416.6644
12433,2416.6654
12434,2416.6663
12435,2416.6634
12436,2416.6668
12437,2416.6703
12438,2416.6688
12439,2416.6673
12440,2416.6678
12441,2416.6729
12442,2416.6708
12443,2416.6712
12444,2416.6717
12445,2416.6738
12446,2416.6764
12447,2416.6774
12448,2416.6754
12449,2416.6743
12450,2419.7189
12451,2419.7175
12452,2419.7206
12453,2419.7216
12454,2419.7196
12455,2419.7242
12456,2419.7222
12457,2419.7227
12458,2419.7232
12459,2419.7251
12460,2419.7261
12461,2419.7271
12462,2419.7280
12463,2419.7299
12464,2419.7285
12465,2419.7290
12466,2423.0006
12467,2423.0034
12468,2423.0045
12469,2423.0022
12470,2423.0071
12471,2423.0051
12472,2423.0056
12473,2423.0061
12474,2423.0076
12475,2423.0095
12476,2423.0081
12477,2423.0114
12478,2423.0086
12479,2423.0100
12480,2423.0105
12481,2423.0119
12482,2423.0124
12483,2423.0135
12484,2423.0149
12485,2423.0158
12486,2426.2752
12487,2423.0140
12488,2423.0164
12489,2423.0169
12490,2426.2762
12491,2426.2768
12492,2426.2788
12493,2426.2773
12494,2426.2803
12495,2426.2778
12496,2426.2793
12497,2426.2817
12498,2426.2831
12499,2426.2840
12500,2426.2808
12501,2426.2859
12502,2426.2845
12503,2426.2873
12504,2426.2850
12505,2429.2720
12506,2426.2864
12507,2426.2878
12508,2429.2739
12509,2429.2748
12510,2429.2761
12511,2429.2728
12512,2429.2776
12513,2429.2766
12514,2429.2791
12515,2429.2801
12516,2432.4693
