tx_idx,latency_ms
11787,1367.5479
11788,1367.5504
11789,1367.5564
11790,1367.5541
11791,1367.5546
11792,1367.5575
11793,1367.5531
11794,1367.5550
11795,1367.5555
11796,1367.5585
11797,1367.5615
11798,1367.5633
11799,1367.5644
11800,1367.5589
11801,1367.5595
11802,1367.5600
11803,1367.5669
11804,1367.5605
11805,1371.0613
11806,1371.0623
11807,1367.5649
11808,1371.0587
11809,1371.0601
11810,1367.5658
11811,1371.0653
11812,1371.0665
11813,1371.0631
11814,1371.0637
11815,1371.0703
11816,1371.0683
11817,1371.0643
11818,1371.0694
11819,1371.0731
11820,1371.0741
11821,1371.0750
11822,1371.0671
11823,1371.0715
11824,1371.0709
11825,1371.0778
11826,1371.0720
11827,1371.0756
11828,1371.0762
11829,1371.0813
11830,1371.0768
11831,1371.0822
11832,1371.0800
11833,1371.0842
11834,1371.0784
11835,1371.0852
11836,1371.0790
11837,1371.0880
11838,1371.0833
11839,1371.0889
11840,1371.0827
11841,1374.2429
11842,1371.0856
11843,1371.0865
11844,1371.0871
11845,1374.2403
11846,1374.2464
11847,1374.2413
11848,1374.2419
11849,1374.2440
11850,1374.2488
11851,1374.2498
11852,1374.2446
11853,1374.2453
11854,1374.2470
11855,1374.2533
11856,1374.2523
11857,1374.2476
11858,1374.2503
11859,1374.2508
11860,1374.2564
11861,1374.2513
11862,1374.2555
11863,1374.2538
11864,1374.2582
11865,1374.2545
11866,1374.2607
11867,1374.2598
11868,1374.2639
11869,1374.2648
11870,1374.2657
11871,1374.2571
11872,1374.2613
11873,1374.2618
11874,1374.2624
11875,1374.2629
11876,1377.2885
11877,1377.2864
11878,1377.2895
11879,1374.2662
11880,1377.2904
11881,1374.2667
11882,1377.2876
11883,1377.2849
11884,1377.2934
11885,1377.2911
11886,1377.2989
11887,1377.2917
11888,1377.2959
11889,1377.2970
11890,1377.2923
11891,1377.2980
11892,1377.2940
11893,1377.2946
11894,1377.3013
11895,1377.3055
11896,1377.2995
11897,1377.3024
11898,1377.3034
11899,1377.3001
11900,1377.3064
11901,1377.3045
11902,1380.4701
11903,1380.4742
11904,1380.4714
11905,1380.4723
11906,1377.3070
11907,1380.4733
11908,1380.4680
11909,1380.4689
11910,1380.4772
11911,1380.4802
11912,1380.4747
11913,1380.4753
11914,1380.4783
11915,1380.4757
11916,1380.4793
11917,1380.4762
11918,1380.4826
11919,1380.4860
11920,1380.4870
11921,1380.4841
11922,1380.4807
11923,1380.4812
11924,1380.4850
11925,1380.4817
11926,1380.4831
11927,1383.6218
11928,1383.6258
11929,1383.6226
11930,1383.6273
11931,1383.6232
11932,1383.6282
11933,1383.6238
11934,1383.6243
11935,1383.6248
11936,1383.6263
11937,1383.6307
11938,1383.6333
11939,1383.6287
11940,1383.6343
11941,1383.6352
11942,1383.6362
11943,1383.6292
11944,1383.6323
11945,1383.6312
11946,1383.6367
11947,1386.4667
11948,1383.6372
11949,1383.6377
11950,1386.4704
11951,1386.4715
11952,1383.6382
11953,1386.4724
11954,1386.4694
11955,1386.4675
11956,1386.4744
11957,1386.4681
11958,1386.4729
11959,1386.4784
11960,1386.4764
11961,1386.4734
11962,1386.4795
11963,1386.4775
11964,1386.4749
11965,1386.4823
11966,1386.4754
11967,1386.4804
11968,1386.4800
11969,1386.4809
11970,1386.4842
11971,1386.4851
11972,1386.4814
11973,1386.4865
11974,1386.4875
11975,1386.4828
11976,1386.4833
11977,1386.4884
11978,1386.4856
11979,1386.4905
11980,1386.4914
11981,1389.7761
11982,1389.7787
11983,1389.7777
11984,1389.7746
11985,1386.4890
11986,1386.4895
11987,1386.4919
11988,1389.7815
11989,1389.7849
11990,1389.7792
11991,1389.7861
11992,1389.7827
11993,1389.7798
11994,1389.7838
11995,1389.7803
11996,1389.7882
11997,1389.7867
11998,1389.7873
11999,1389.7893
12000,1395.1882
12001,1395.1922
12002,1395.1944
12003,1395.1956
12004,1395.1892
12005,1395.1899
12006,1395.1905
12007,1395.1911
12008,1395.1934
12009,1395.1984
12010,1395.1995
12011,1395.2005
12012,1395.2016
12013,1395.1960
12014,1395.1973
12015,1395.2026
12016,1395.1967
12017,1395.2072
12018,1395.2032
12019,1395.2082
12020,1395.2043
12021,1395.2092
12022,1395.2049
12023,1395.2055
12024,1395.2060
12025,1398.3118
12026,1398.3131
12027,1398.3172
12028,1395.2099
12029,1398.3181
12030,1395.2105
12031,1395.2110
12032,1397.8263
12033,1397.8239
12034,1397.8251
12035,1397.8314
12036,1397.8287
12037,1397.8293
12038,1397.8349
12039,1397.8339
12040,1397.8298
12041,1397.8302
12042,1397.8330
12043,1397.8375
12044,1397.8319
12045,1397.8385
12046,1397.8354
12047,1397.8359
12048,1397.8409
12049,1397.8420
12050,1397.8364
12051,1397.8389
12052,1397.8394
12053,1397.8399
12054,1397.8449
12055,1397.8458
12056,1397.8425
12057,1397.8430
12058,1401.0584
12059,1397.8435
12060,1397.8440
12061,1401.0597
12062,1397.8463
12063,1397.8469
12064,1401.0625
12065,1401.0635
12066,1401.0656
12067,1401.0666
12068,1401.0603
12069,1401.0675
12070,1401.0610
12071,1401.0616
12072,1401.0641
12073,1401.0647
12074,1401.0682
12075,1401.0688
12076,1401.0693
12077,1401.0735
12078,1401.0697
12079,1401.0703
12080,1401.0749
12081,1401.0710
12082,1401.0715
12083,1401.0721
12084,1401.0726
12085,1401.0740
12086,1401.0771
12087,1401.0782
12088,1401.0754
12089,1401.0762
12090,1401.0825
12091,1401.0796
12092,1401.0806
12093,1401.0815
12094,1404.1664
12095,1401.0787
12096,1404.1634
12097,1404.1644
12098,1401.0831
12099,1401.0836
12100,1404.1654
12101,1401.0842
12102,1404.1669
12103,1404.1701
12104,1404.1674
12105,1404.1680
12106,1404.1715
12107,1404.1736
12108,1404.1726
12109,1404.1686
12110,1404.1692
12111,1404.1762
12112,1404.1752
12113,1404.1706
12114,1404.1779
12115,1404.1811
12116,1404.1742
12117,1404.1791
12118,1404.1802
12119,1407.2977
12120,1404.1839
12121,1404.1768
12122,1407.2954
12123,1407.2966
12124,1404.1817
12125,1404.1822
12126,1404.1828
12127,1407.3015
12128,1407.3034
12129,1407.2983
12130,1407.2989
12131,1407.2995
12132,1407.3001
12133,1407.3044
12134,1407.3005
12135,1407.3021
12136,1407.3050
12137,1407.3056
12138,1407.3061
12139,1407.3066
12140,1410.4970
12141,1410.4984
12142,1407.3098
12143,1407.3071
12144,1407.3077
12145,1407.3081
12146,1410.4958
12147,1407.3087
12148,1410.4988
12149,1410.4993
12150,1410.4998
12151,1410.5059
12152,1410.5022
12153,1410.5031
12154,1410.5041
12155,1410.5002
12156,1410.5008
12157,1410.5012
12158,1410.5050
12159,1410.5070
12160,1410.5065
12161,1410.5106
12162,1410.5075
12163,1410.5116
12164,1410.5081
12165,1410.5125
12166,1410.5091
12167,1410.5134
12168,1410.5096
12169,1410.5163
12170,1410.5173
12171,1413.7431
12172,1413.7442
12173,1410.5139
12174,1410.5150
12175,1410.5154
12176,1410.5144
12177,1410.5177
12178,1410.5182
12179,1413.7473
12180,1413.7493
12181,1413.7447
12182,1413.7503
12183,1413.7459
12184,1413.7454
12185,1413.7464
12186,1413.7483
12187,1413.7538
12188,1413.7508
12189,1413.7567
12190,1413.7513
12191,1413.7558
12192,1413.7523
12193,1413.7528
12194,1413.7547
12195,1413.7604
12196,1413.7595
12197,1413.7634
12198,1413.7572
12199,1413.7615
12200,1413.7577
12201,1413.7625
12202,1413.7583
12203,1417.0187
12204,1417.0215
12205,1417.0228
12206,1413.7639
12207,1417.0204
12208,1413.7645
12209,1413.7650
12210,1413.7656
12211,1417.0254
12212,1417.0284
12213,1417.0293
12214,1417.0233
12215,1417.0303
12216,1417.0239
12217,1417.0244
12218,1417.0274
12219,1417.0259
12220,1417.0309
12221,1417.0334
12222,1417.0373
12223,1417.0314
12224,1417.0382
12225,1417.0352
12226,1417.0319
12227,1417.0325
12228,1417.0362
12229,1417.0339
12230,1417.0387
12231,1417.0392
12232,1417.0406
12233,1420.4100
12234,1420.4111
12235,1420.4123
12236,1420.4132
12237,1417.0397
12238,1420.4142
12239,1420.4157
12240,1417.0412
12241,1420.4214
12242,1420.4179
12243,1420.4223
12244,1420.4147
12245,1420.4195
12246,1420.4204
12247,1420.4162
12248,1420.4168
12249,1420.4228
12250,1420.4249
12251,1420.4289
12252,1420.4299
12253,1420.4309
12254,1420.4280
12255,1420.4233
12256,1420.4269
12257,1420.4238
12258,1420.4254
12259,1420.4313
12260,1420.4324
12261,1420.4354
12262,1420.4363
12263,1420.4399
12264,1420.4374
12265,1420.4335
12266,1420.4344
12267,1420.4390
12268,1423.6378
12269,1423.6398
12270,1423.6347
12271,1423.6408
12272,1423.6356
12273,1423.6389
12274,1423.6363
12275,1423.6368
12276,1423.6441
12277,1423.6414
12278,1423.6487
12279,1423.6426
12280,1423.6466
12281,1423.6420
12282,1423.6477
12283,1423.6431
12284,1423.6446
12285,1423.6451
12286,1423.6492
12287,1423.6510
12288,1423.1470
12289,1423.1476
12290,1423.1520
12291,1423.1488
12292,1423.1550
12293,1423.1494
12294,1423.1560
12295,1423.1505
12296,1423.1540
12297,1423.1500
12298,1423.1525
12299,1423.1530
12300,1423.1564
12301,1426.3279
12302,1423.1575
12303,1423.1580
12304,1423.1569
12305,1423.1584
12306,1426.3307
12307,1426.3317
12308,1426.3327
12309,1426.3285
12310,1426.3356
12311,1426.3290
12312,1426.3346
12313,1426.3296
12314,1426.3332
12315,1426.3381
12316,1426.3390
12317,1426.3337
12318,1426.3362
12319,1426.3424
12320,1426.3366
12321,1426.3372
12322,1426.3415
12323,1426.3440
12324,1426.3396
12325,1426.3449
12326,1426.3405
12327,1426.3430
12328,1426.3470
12329,1426.3479
12330,1426.3493
12331,1426.3507
12332,1426.3516
12333,1426.3454
12334,1426.3460
12335,1426.3525
12336,1426.3498
12337,1429.4337
12338,1429.4347
12339,1429.4311
12340,1429.4368
12341,1429.4320
12342,1429.4380
12343,1429.4389
12344,1429.4326
12345,1429.4352
12346,1429.4417
12347,1429.4359
12348,1429.4431
12349,1429.4395
12350,1429.4443
12351,1429.4452
12352,1429.4402
12353,1429.4407
12354,1429.4489
12355,1429.4422
12356,1429.4458
12357,1429.4464
12358,1429.4471
12359,1429.4475
12360,1429.4516
12361,1429.4480
12362,1429.4495
12363,1432.8656
12364,1432.8622
12365,1429.4505
12366,1432.8635
12367,1432.8646
12368,1429.4522
12369,1432.8684
12370,1429.4528
12371,1432.8699
12372,1432.8662
12373,1432.8710
12374,1432.8668
12375,1432.8720
12376,1432.8674
12377,1432.8689
12378,1432.8752
12379,1432.8726
12380,1432.8736
12381,1432.8778
12382,1432.8789
12383,1432.8798
12384,1432.8742
12385,1432.8769
12386,1432.8832
12387,1432.8757
12388,1432.8841
12389,1436.3219
12390,1432.8804
12391,1436.3229
12392,1432.8815
12393,1432.8821
12394,1432.8847
12395,1436.3282
12396,1436.3268
12397,1436.3298
12398,1436.3235
12399,1436.3241
12400,1436.3248
12401,1436.3254
12402,1436.3258
12403,1436.3333
12404,1436.3287
12405,1436.3304
12406,1436.3374
12407,1436.3310
12408,1436.3316
12409,1436.3364
12410,1436.3322
12411,1436.3339
12412,1436.3343
12413,1436.3348
12414,1436.3402
12415,1436.3378
12416,1436.3384
12417,1436.3423
12418,1436.3389
12419,1436.3439
12420,1436.3450
12421,1436.3459
12422,1436.3408
12423,1439.4780
12424,1436.3414
12425,1436.3465
12426,1436.3469
12427,1439.4794
12428,1439.4805
12429,1439.4815
12430,1436.3474
12431,1439.4870
12432,1439.4837
12433,1439.4851
12434,1439.4860
12435,1439.4821
12436,1439.4827
12437,1439.4904
12438,1439.4915
12439,1439.4880
12440,1439.4875
12441,1439.4924
12442,1439.4885
12443,1439.4889
12444,1439.4894
12445,1439.4957
12446,1439.4967
12447,1439.4977
12448,1439.4948
12449,1439.4929
12450,1439.5001
12451,1439.4935
12452,1439.5010
12453,1439.5024
12454,1439.4982
12455,1439.5033
12456,1439.4987
12457,1439.4991
12458,1439.5015
12459,1442.6246
12460,1442.6257
12461,1442.6294
12462,1442.6304
12463,1442.6284
12464,1442.6226
12465,1442.6235
12466,1442.6272
12467,1442.6333
12468,1442.6343
12469,1442.6358
12470,1442.6368
12471,1442.6309
12472,1442.6314
12473,1442.6319
12474,1442.6324
12475,1442.6405
12476,1442.6347
12477,1442.6414
12478,1442.6374
12479,1442.6384
12480,1442.6378
12481,1442.6389
12482,1442.6394
12483,1442.6443
12484,1442.6453
12485,1445.7234
12486,1445.7263
12487,1442.6419
12488,1442.6424
12489,1442.6429
12490,1442.6433
12491,1442.6457
12492,1445.7253
12493,1445.7242
12494,1445.7285
12495,1445.7267
12496,1445.7272
12497,1445.7301
12498,1445.7309
12499,1445.7317
12500,1445.7277
12501,1445.7324
12502,1445.7289
12503,1445.7339
12504,1445.7293
12505,1445.7352
12506,1445.7328
12507,1445.7332
12508,1445.7359
12509,1445.7366
12510,1445.7376
12511,1445.7343
12512,1448.8872
12513,1445.7380
12514,1448.8931
12515,1448.8900
12516,1448.8941
12517,1445.7384
12518,1448.8912
12519,1448.8921
12520,1448.8881
12521,1448.8888
12522,1448.8949
12523,1448.8973
12524,1448.8983
12525,1448.8993
12526,1448.9002
12527,1448.8954
12528,1448.8959
12529,1448.8964
12530,1448.9013
12531,1448.9041
12532,1448.9018
12533,1448.9022
12534,1448.9027
12535,1448.9080
12536,1448.9060
12537,1448.9070
12538,1448.9032
12539,1448.9046
12540,1448.9097
12541,1448.9111
12542,1448.9051
12543,1452.0649
12544,1451.5664
12545,1451.5625
12546,1451.5643
12547,1448.4092
12548,1448.4123
12549,1451.5676
12550,1448.4129
12551,1451.5713
12552,1451.5682
12553,1451.5687
12554,1451.5730
12555,1451.5740
12556,1451.5692
12557,1451.5697
12558,1451.5702
12559,1451.5780
12560,1451.5770
12561,1451.5718
12562,1451.5745
12563,1451.5803
12564,1451.5750
12565,1451.5814
12566,1451.5760
12567,1451.5789
12568,1451.5785
12569,1451.5794
12570,1454.6789
12571,1451.5820
12572,1451.5826
12573,1454.6817
12574,1454.6829
12575,1454.6841
12576,1451.5831
12577,1451.5842
12578,1454.6865
12579,1454.6798
12580,1454.6805
12581,1454.6845
12582,1454.6898
12583,1454.6851
12584,1454.6886
12585,1454.6910
12586,1454.6920
12587,1454.6871
12588,1454.6931
12589,1454.6877
12590,1454.6964
12591,1454.6973
12592,1457.9950
12593,1454.6953
12594,1457.9925
12595,1457.9939
12596,1454.6936
12597,1454.6943
12598,1457.9960
12599,1454.6980
12600,1457.9966
12601,1457.9972
12602,1457.9978
12603,1457.9983
12604,1458.0022
12605,1457.9987
12606,1458.0038
12607,1458.0048
12608,1457.9993
12609,1458.0003
12610,1458.0008
12611,1458.0013
12612,1458.0075
12613,1458.0028
12614,1458.0111
12615,1458.0091
12616,1458.0100
12617,1458.0054
12618,1458.0059
12619,1458.0065
12620,1458.0080
12621,1458.0136
12622,1461.2199
12623,1458.0115
12624,1461.2162
12625,1461.2175
12626,1458.0121
12627,1458.0127
12628,1461.2187
12629,1461.2226
12630,1461.2273
12631,1461.2210
12632,1461.2243
12633,1461.2205
12634,1461.2217
12635,1461.2255
12636,1461.2264
12637,1461.2232
12638,1461.2305
12639,1461.2346
12640,1461.2328
12641,1461.2284
12642,1461.2316
12643,1461.2337
12644,1461.2290
12645,1461.2296
12646,1461.2378
12647,1461.2358
12648,1461.2352
12649,1461.2395
12650,1461.2364
12651,1461.2369
12652,1461.2407
12653,1461.2418
12654,1464.4653
12655,1461.2385
12656,1464.4639
12657,1464.4696
12658,1461.2424
12659,1464.4677
12660,1461.2429
12661,1464.4686
12662,1464.4713
12663,1464.4666
12664,1464.4660
12665,1464.4730
12666,1464.4740
12667,1464.4749
12668,1464.4758
12669,1464.4702
12670,1464.4718
12671,1464.4807
12672,1464.4798
12673,1464.4764
12674,1464.4769
12675,1464.4843
12676,1464.4775
12677,1464.4781
12678,1464.4833
12679,1464.4817
12680,1464.4812
12681,1464.4874
12682,1464.4822
12683,1464.4897
12684,1464.4848
12685,1464.4853
12686,1464.4911
12687,1464.4921
12688,1464.4857
12689,1467.6935
12690,1464.4879
12691,1467.6967
12692,1467.6957
12693,1467.6921
12694,1467.6976
12695,1467.6992
12696,1467.6948
12697,1467.7023
12698,1467.7033
12699,1467.7047
12700,1467.6998
12701,1467.7009
12702,1467.7014
12703,1467.7057
12704,1467.7003
12705,1467.7085
12706,1467.7038
12707,1467.7062
12708,1467.7110
12709,1467.7067
12710,1467.7073
12711,1467.7119
12712,1467.7100
12713,1467.7139
12714,1467.7089
12715,1467.7148
12716,1470.9621
12717,1467.7125
12718,1470.9633
12719,1467.7129
12720,1470.9608
12721,1467.7153
12722,1470.9659
12723,1467.7157
12724,1470.9638
12725,1470.9685
12726,1470.9644
12727,1470.9696
12728,1470.9675
12729,1470.9650
12730,1470.9721
12731,1470.9664
12732,1470.9738
12733,1470.9701
12734,1470.9767
12735,1470.9776
12736,1470.9707
12737,1470.9712
12738,1470.9743
12739,1470.9747
12740,1470.9752
12741,1470.9757
12742,1470.9805
12743,1470.9837
12744,1470.9781
12745,1470.9787
12746,1470.9791
12747,1470.9796
12748,1470.9819
12749,1470.9828
12750,1470.9810
12751,1470.9842
12752,1470.9847
12753,1470.9852
12754,1470.9857
12755,1470.9866
12756,1470.9861
12757,1470.9870
12758,1474.0769
12759,1470.9875
12760,1470.9879
12761,1474.0788
12762,1470.9884
12763,1474.0801
12764,1470.9890
12765,1470.9895
12766,1474.0827
12767,1474.0842
12768,1474.0778
12769,1474.0860
12770,1474.0806
12771,1474.0812
12772,1474.0817
12773,1474.0870
12774,1474.0902
12775,1474.0847
12776,1474.0892
12777,1474.0919
12778,1474.0928
12779,1474.0875
12780,1474.0937
12781,1474.0880
12782,1477.4851
12783,1477.4865
12784,1474.0906
12785,1477.4889
12786,1477.4899
12787,1477.4909
12788,1474.0942
12789,1477.4921
12790,1477.4872
12791,1477.4879
12792,1477.4952
12793,1477.4975
12794,1477.5016
12795,1477.4987
12796,1477.4996
12797,1477.4929
12798,1477.5006
12799,1477.4942
12800,1477.0005
12801,1477.0067
12802,1477.0075
12803,1477.0081
12804,1477.0086
12805,1477.0092
12806,1477.0140
12807,1477.0098
12808,1477.0104
12809,1477.0115
12810,1477.0121
12811,1477.0166
12812,1477.0126
12813,1477.0131
12814,1477.0145
12815,1480.3699
12816,1480.3684
12817,1477.0150
12818,1477.0155
12819,1480.3725
12820,1480.3736
12821,1480.3746
12822,1480.3757
12823,1480.3710
12824,1480.3705
12825,1480.3775
12826,1480.3716
12827,1480.3831
12828,1480.3763
12829,1480.3845
12830,1480.3812
12831,1480.3821
12832,1480.3803
12833,1480.3781
12834,1480.3787
12835,1480.3835
12836,1480.3873
12837,1480.3850
12838,1480.3905
12839,1480.3915
12840,1480.3896
12841,1480.3857
12842,1480.3924
12843,1480.3864
12844,1480.3878
12845,1480.3885
12846,1483.5059
12847,1483.5022
12848,1483.5035
12849,1480.3931
12850,1480.3937
12851,1480.3942
12852,1483.5045
12853,1480.3948
12854,1483.5066
12855,1483.5136
12856,1483.5078
12857,1483.5146
12858,1483.5090
12859,1483.5099
12860,1483.5108
12861,1483.5117
12862,1483.5127
12863,1483.5190
12864,1483.5151
12865,1483.5157
12866,1483.5162
12867,1483.5167
12868,1483.5205
12869,1483.5172
12870,1483.5178
12871,1483.5262
12872,1483.5234
12873,1483.5195
12874,1483.5243
12875,1483.5252
12876,1483.5217
12877,1483.5223
12878,1486.6622
12879,1486.6672
12880,1486.6603
12881,1486.6641
12882,1486.6612
12883,1486.6693
12884,1486.6652
12885,1486.6661
12886,1486.6628
12887,1486.6677
12888,1486.6682
12889,1486.6714
12890,1486.6724
12891,1486.6766
12892,1486.6698
12893,1486.6775
12894,1486.6754
12895,1486.6704
12896,1486.6743
12897,1486.6802
12898,1486.6730
12899,1486.6829
12900,1486.6782
12901,1486.6838
12902,1486.6791
12903,1486.6848
12904,1486.6820
12905,1489.8359
12906,1486.6808
12907,1486.6853
12908,1486.6859
12909,1489.8380
12910,1486.6884
12911,1486.6871
12912,1486.6877
12913,1489.8393
12914,1489.8367
12915,1489.8403
12916,1489.8372
12917,1489.8439
12918,1489.8386
12919,1489.8431
12920,1489.8422
12921,1489.8451
12922,1489.8408
12923,1489.8412
12924,1489.8460
12925,1489.8492
12926,1489.8485
12927,1489.8444
12928,1489.8475
12929,1489.8529
12930,1489.8464
12931,1489.8536
12932,1489.8521
12933,1489.8497
12934,1489.8502
12935,1489.8544
12936,1489.8506
12937,1493.2157
12938,1493.2168
12939,1493.2177
12940,1493.2187
12941,1493.2196
12942,1493.2205
12943,1493.2143
12944,1493.2235
12945,1493.2249
12946,1493.2210
12947,1493.2216
12948,1493.2221
12949,1493.2225
12950,1493.2259
12951,1493.2269
12952,1493.2240
12953,1493.2274
12954,1493.2313
12955,1493.2279
12956,1493.2334
12957,1493.2284
12958,1493.2289
12959,1493.2294
12960,1493.2298
12961,1493.2304
12962,1493.2318
12963,1493.2322
12964,1493.2339
12965,1493.2343
12966,1493.2348
12967,1493.2376
12968,1493.2353
12969,1496.4240
12970,1496.4251
12971,1493.2357
12972,1493.2362
12973,1493.2367
12974,1496.4226
12975,1496.4277
12976,1493.2381
12977,1496.4292
12978,1496.4257
12979,1496.4302
12980,1496.4312
12981,1496.4263
12982,1496.4267
12983,1496.4282
12984,1496.4341
12985,1496.4317
12986,1496.4322
12987,1496.4361
12988,1496.4371
12989,1496.4327
12990,1496.4332
12991,1496.4380
12992,1496.4346
12993,1496.4352
12994,1496.4404
12995,1496.4430
12996,1496.4385
12997,1496.4390
12998,1496.4439
12999,1496.4448
13000,1496.4395
13001,1496.4420
13002,1496.4409
13003,1496.4453
13004,1499.4481
13005,1496.4458
13006,1496.4464
13007,1499.4515
13008,1499.4503
13009,1499.4524
13010,1499.4534
13011,1499.4467
13012,1499.4487
13013,1499.4569
13014,1499.4492
13015,1499.4539
13016,1499.4544
13017,1499.4550
13018,1499.4555
13019,1499.4593
13020,1499.4560
13021,1502.7038
13022,1499.4574
13023,1502.7050
13024,1502.7060
13025,1499.4579
13026,1499.4584
13027,1502.7088
13028,1502.7098
13029,1502.7132
13030,1502.7066
13031,1502.7142
13032,1502.7120
13033,1502.7151
13034,1502.7073
13035,1502.7104
13036,1502.7109
13037,1502.7175
13038,1502.7218
13039,1502.7156
13040,1502.7190
13041,1502.7200
13042,1502.7209
13043,1502.7161
13044,1502.7165
13045,1502.7179
