tx_idx,latency_ms
16616,1142.5604
16617,1139.6068
16618,1139.6073
16619,1139.6077
16620,1142.5613
16621,1139.6082
16622,1139.6087
16623,1142.5624
16624,1142.5543
16625,1142.5554
16626,1142.5563
16627,1142.5574
16628,1142.5583
16629,1139.6101
16630,1142.5670
16631,1142.5699
16632,1142.5710
16633,1142.5629
16634,1142.5752
16635,1142.5732
16636,1142.8843
16637,1142.8852
16638,1142.5655
16639,1142.5720
16640,1142.0723
16641,1142.0729
16642,1142.0769
16643,1142.0736
16644,1142.0750
16645,1142.0778
16646,1142.3951
16647,1142.3910
16648,1142.0826
16649,1142.0832
16650,1142.0847
16651,1142.3920
16652,1142.3956
16653,1142.4019
16654,1142.4059
16655,1142.3962
16656,1142.3966
16657,1142.3971
16658,1142.3976
16659,1145.2327
16660,1142.3981
16661,1142.4029
16662,1142.4040
16663,1142.3986
16664,1142.4050
16665,1142.3996
16666,1142.4002
16667,1145.2379
16668,1142.4008
16669,1145.2438
16670,1145.2334
16671,1145.2340
16672,1145.2345
16673,1145.2350
16674,1145.2355
16675,1145.2360
16676,1145.2365
16677,1145.2370
16678,1145.2391
16679,1145.2401
16680,1145.2410
16681,1145.2419
16682,1145.2429
16683,1145.2479
16684,1145.2489
16685,1145.2505
16686,1145.2515
16687,1145.2524
16688,1145.2534
16689,1145.2543
16690,1145.2443
16691,1145.2449
16692,1145.2453
16693,1145.2552
16694,1145.8931
16695,1145.2458
16696,1145.2463
16697,1145.8943
16698,1145.2468
16699,1145.2495
16700,1145.8952
16701,1145.9002
16702,1145.2557
16703,1145.9011
16704,1145.2564
16705,1145.8980
16706,1145.9020
16707,1145.8990
16708,1145.2574
16709,1145.2569
16710,1145.9054
16711,1145.8959
16712,1145.9065
16713,1145.8965
16714,1145.9075
16715,1145.8970
16716,1145.9090
16717,1145.9026
16718,1145.9033
16719,1145.9038
16720,1148.5383
16721,1148.5466
16722,1145.9043
16723,1148.5404
16724,1148.5413
16725,1148.5423
16726,1148.5553
16727,1145.9095
16728,1145.9100
16729,1148.5433
16730,1148.5445
16731,1148.5454
16732,1148.5364
16733,1148.5487
16734,1148.5497
16735,1148.5507
16736,1148.5516
16737,1148.5525
16738,1148.5535
16739,1148.5544
16740,1148.5472
16741,1148.5478
16742,1148.5558
16743,1148.5564
16744,1149.0936
16745,1149.0957
16746,1149.0968
16747,1149.0977
16748,1149.0986
16749,1149.1016
16750,1149.0895
16751,1149.0914
16752,1149.0884
16753,1149.0996
16754,1149.0901
16755,1149.0907
16756,1149.1007
16757,1149.0946
16758,1149.0919
16759,1149.0926
16760,1149.1070
16761,1149.1022
16762,1151.6957
16763,1151.6967
16764,1149.1028
16765,1151.6977
16766,1151.6986
16767,1149.1033
16768,1149.1040
16769,1151.6924
16770,1149.1045
16771,1151.6937
16772,1149.1050
16773,1151.6947
16774,1149.1055
16775,1149.1061
16776,1149.1076
16777,1149.1081
16778,1151.7061
16779,1151.6992
16780,1151.7041
16781,1151.6998
16782,1151.7003
16783,1151.7008
16784,1151.7100
16785,1152.3195
16786,1151.7012
16787,1151.7075
16788,1151.7017
16789,1151.7022
16790,1151.7027
16791,1151.7031
16792,1151.7085
16793,1151.7052
16794,1152.3159
16795,1152.3175
16796,1152.3205
16797,1152.3215
16798,1151.7090
16799,1152.3224
16800,1152.3185
16801,1152.3229
16802,1152.3277
16803,1152.3235
16804,1152.3239
16805,1152.3292
16806,1152.3244
16807,1152.3302
16808,1152.3254
16809,1152.3259
16810,1152.3323
16811,1152.3263
16812,1152.3332
16813,1152.3343
16814,1152.3268
16815,1152.3313
16816,1154.9772
16817,1154.9692
16818,1154.9705
16819,1154.9717
16820,1152.3283
16821,1154.9729
16822,1152.3349
16823,1154.9741
16824,1154.9753
16825,1154.9763
16826,1154.9835
16827,1154.9845
16828,1152.3354
16829,1152.3358
16830,1154.9678
16831,1154.9826
16832,1154.9777
16833,1154.9782
16834,1154.9860
16835,1154.9787
16836,1154.9792
16837,1154.9796
16838,1155.6739
16839,1154.9801
16840,1154.9806
16841,1154.9811
16842,1155.6750
16843,1155.6760
16844,1155.6770
16845,1155.6779
16846,1155.6800
16847,1155.6809
16848,1155.6790
16849,1154.9850
16850,1154.9865
16851,1155.6863
16852,1155.6853
16853,1154.9870
16854,1155.6899
16855,1155.6910
16856,1155.6815
16857,1155.6819
16858,1155.6919
16859,1155.6824
16860,1155.6928
16861,1155.6830
16862,1155.6835
16863,1155.6839
16864,1155.6879
16865,1155.6844
16866,1155.6888
16867,1155.6869
16868,1155.6969
16869,1155.6979
16870,1155.6934
16871,1155.7002
16872,1155.7012
16873,1155.6939
16874,1157.7139
16875,1155.6945
16876,1157.7150
16877,1157.7160
16878,1157.7194
16879,1155.6949
16880,1157.7174
16881,1155.6954
16882,1157.7184
16883,1155.6960
16884,1155.6983
16885,1155.6988
16886,1155.6993
16887,1157.7250
16888,1155.7017
16889,1155.7022
16890,1157.7199
16891,1157.7204
16892,1157.7209
16893,1157.7213
16894,1157.7296
16895,1157.7306
16896,1157.1880
16897,1157.1939
16898,1157.1949
16899,1157.1886
16900,1157.1891
16901,1157.1897
16902,1157.1903
16903,1158.4086
16904,1158.4121
16905,1158.4099
16906,1157.1918
16907,1158.4111
16908,1157.1922
16909,1157.1927
16910,1158.4185
16911,1158.4194
16912,1157.1973
16913,1157.1979
16914,1158.4144
16915,1158.4153
16916,1158.4163
16917,1158.4172
16918,1157.1985
16919,1160.6041
16920,1160.6051
16921,1160.6060
16922,1160.6019
16923,1160.6029
16924,1158.4126
16925,1158.4132
16926,1160.5983
16927,1160.6133
16928,1160.5991
16929,1160.6103
16930,1160.5996
16931,1160.6114
16932,1160.6124
16933,1160.6003
16934,1160.6008
16935,1160.6162
16936,1160.6065
16937,1160.6071
16938,1160.6076
16939,1160.6081
16940,1160.6086
16941,1160.6172
16942,1160.6092
16943,1160.6138
16944,1160.6142
16945,1160.6223
16946,1160.6147
16947,1160.6233
16948,1160.6242
16949,1160.6153
16950,1160.6252
16951,1160.6266
16952,1160.6276
16953,1160.6285
16954,1160.6178
16955,1160.6295
16956,1160.6184
16957,1160.6189
16958,1160.6195
16959,1160.6201
16960,1160.6206
16961,1160.6332
16962,1160.6341
16963,1160.6350
16964,1160.6359
16965,1160.6369
16966,1160.6256
16967,1160.6300
16968,1160.6306
16969,1161.5906
16970,1161.5916
16971,1161.5926
16972,1160.6312
16973,1160.6318
16974,1160.6322
16975,1161.5935
16976,1161.5945
16977,1163.6712
16978,1163.6721
16979,1163.6731
16980,1163.6740
16981,1161.5885
16982,1161.5892
16983,1161.5896
16984,1163.6750
16985,1163.6949
16986,1161.5951
16987,1163.6793
16988,1163.6803
16989,1163.6692
16990,1163.6812
16991,1163.6701
16992,1163.6782
16993,1163.6822
16994,1163.6831
16995,1163.6755
16996,1163.6762
16997,1163.6914
16998,1163.6767
16999,1163.6926
17000,1163.6939
17001,1163.6954
17002,1163.6960
17003,1163.6964
17004,1163.7007
17005,1163.6970
17006,1163.7084
17007,1163.7103
17008,1163.6976
17009,1163.7024
17010,1163.7036
17011,1163.6982
17012,1163.7045
17013,1163.7056
17014,1163.6987
17015,1163.6993
17016,1163.7065
17017,1163.6998
17018,1163.7075
17019,1163.7093
17020,1163.7014
17021,1164.5199
17022,1166.8588
17023,1166.8598
17024,1163.7108
17025,1163.7112
17026,1166.8518
17027,1166.8607
17028,1166.8531
17029,1166.8540
17030,1166.8550
17031,1166.8559
17032,1166.8568
17033,1166.8578
17034,1163.7117
17035,1163.7121
17036,1163.7126
17037,1166.8665
17038,1166.8612
17039,1166.8709
17040,1166.8718
17041,1166.8617
17042,1166.8623
17043,1166.8679
17044,1166.8632
17045,1166.8637
17046,1166.8627
17047,1166.8642
17048,1166.8646
17049,1166.8690
17050,1166.8651
17051,1166.8656
17052,1166.8699
17053,1166.8670
17054,1166.8785
17055,1166.8723
17056,1166.8728
17057,1166.8733
17058,1166.8738
17059,1166.8742
17060,1166.8814
17061,1166.8747
17062,1166.8752
17063,1166.8756
17064,1166.8824
17065,1166.8761
17066,1166.8767
17067,1166.8771
17068,1166.8776
17069,1166.8833
17070,1166.8791
17071,1166.8795
17072,1166.8876
17073,1166.8800
17074,1166.8805
17075,1166.8867
17076,1167.8288
17077,1167.8310
17078,1166.8838
17079,1166.8842
17080,1167.8317
17081,1166.8847
17082,1167.8331
17083,1166.8853
17084,1167.8362
17085,1166.8858
17086,1167.8371
17087,1167.8344
17088,1167.8415
17089,1167.8435
17090,1167.8423
17091,1166.8881
17092,1167.8383
17093,1169.9186
17094,1169.9196
17095,1169.9207
17096,1169.9158
17097,1169.9167
17098,1167.8392
17099,1167.8396
17100,1169.9177
17101,1167.8400
17102,1167.8404
17103,1167.8408
17104,1169.9135
17105,1169.9246
17106,1169.9236
17107,1169.9142
17108,1169.9147
17109,1169.9255
17110,1169.9264
17111,1169.9275
17112,1169.9212
17113,1169.9217
17114,1169.9222
17115,1169.9284
17116,1169.9293
17117,1169.9227
17118,1169.9303
17119,1169.9313
17120,1169.9324
17121,1169.9328
17122,1169.9334
17123,1171.2308
17124,1169.9338
17125,1169.9344
17126,1171.2324
17127,1171.2335
17128,1171.2345
17129,1171.2355
17130,1171.2393
17131,1171.2364
17132,1169.9350
17133,1169.9355
17134,1171.2402
17135,1171.2374
17136,1169.9359
17137,1171.2383
17138,1169.9366
17139,1171.2447
17140,1173.2922
17141,1171.2314
17142,1173.2933
17143,1173.2943
17144,1173.2952
17145,1173.2962
17146,1173.2971
17147,1171.2407
17148,1171.2412
17149,1171.2416
17150,1173.2981
17151,1171.2437
17152,1170.7343
17153,1170.7352
17154,1172.7911
17155,1172.7952
17156,1172.7962
17157,1172.7972
17158,1172.7982
17159,1172.7916
17160,1172.7994
17161,1172.7923
17162,1172.7928
17163,1172.7933
17164,1172.8003
17165,1172.8013
17166,1172.7937
17167,1172.8024
17168,1172.8034
17169,1172.7942
17170,1172.8044
17171,1172.8085
17172,1172.8049
17173,1172.8102
17174,1172.8060
17175,1172.8064
17176,1174.0223
17177,1172.8133
17178,1172.8112
17179,1174.0233
17180,1172.8069
17181,1172.8143
17182,1172.8123
17183,1174.0245
17184,1174.0210
17185,1172.8074
17186,1174.0299
17187,1172.8090
17188,1174.0280
17189,1172.8149
17190,1172.8154
17191,1172.8160
17192,1174.0349
17193,1174.0311
17194,1174.0252
17195,1174.0321
17196,1174.0330
17197,1174.0258
17198,1174.0339
17199,1174.0264
17200,1174.0289
17201,1174.0270
17202,1174.0354
17203,1175.8649
17204,1174.0359
17205,1175.8678
17206,1175.8688
17207,1175.8697
17208,1175.8706
17209,1174.0365
17210,1175.8716
17211,1174.0371
17212,1175.8725
17213,1175.8757
17214,1175.8737
17215,1175.8748
17216,1175.8667
17217,1174.0377
17218,1174.0382
17219,1175.8794
17220,1175.8656
17221,1175.8814
17222,1175.8824
17223,1175.8762
17224,1175.8833
17225,1175.8842
17226,1175.8883
17227,1175.8854
17228,1175.8865
17229,1175.8774
17230,1175.8779
17231,1175.8874
17232,1175.8767
17233,1175.8804
17234,1175.8785
17235,1177.1959
17236,1177.1970
17237,1175.8889
17238,1175.8894
17239,1177.2094
17240,1177.2011
17241,1175.8900
17242,1177.2084
17243,1175.8905
17244,1177.2022
17245,1177.2034
17246,1175.8911
17247,1177.2044
17248,1177.1990
17249,1175.8917
17250,1177.2000
17251,1177.2053
17252,1177.2065
17253,1177.1976
17254,1177.2074
17255,1179.0807
17256,1179.0883
17257,1179.0818
17258,1179.0824
17259,1179.0830
17260,1179.0835
17261,1179.0840
17262,1179.0846
17263,1179.0851
17264,1179.0909
17265,1179.0918
17266,1179.0856
17267,1179.0862
17268,1179.0899
17269,1179.0929
17270,1179.0868
17271,1179.0873
17272,1179.0966
17273,1179.0889
17274,1179.0979
17275,1179.0988
17276,1179.0997
17277,1179.1006
17278,1179.1015
17279,1179.1024
17280,1179.0935
17281,1180.5107
17282,1180.5122
17283,1180.5132
17284,1179.0941
17285,1179.0947
17286,1179.0952
17287,1179.0956
17288,1179.1030
17289,1179.1035
17290,1179.1040
17291,1182.3180
17292,1182.3192
17293,1179.1050
17294,1182.3202
17295,1179.1055
17296,1179.1045
17297,1182.3228
17298,1180.5137
17299,1180.5142
17300,1180.5147
17301,1182.3238
17302,1180.5151
17303,1180.5156
17304,1182.3251
17305,1180.5161
17306,1182.3260
17307,1182.3208
17308,1182.3312
17309,1182.3214
17310,1182.3219
17311,1182.3322
17312,1182.3302
17313,1182.3346
17314,1182.3265
17315,1182.3357
17316,1182.3271
17317,1182.3366
17318,1182.3277
17319,1182.3376
17320,1182.3282
17321,1182.3287
17322,1182.3292
17323,1182.3386
17324,1182.3327
17325,1182.3440
17326,1182.3332
17327,1182.3337
17328,1182.3430
17329,1182.3459
17330,1182.3391
17331,1182.3397
17332,1182.3401
17333,1182.3468
17334,1182.3477
17335,1182.3410
17336,1182.3415
17337,1182.3487
17338,1182.3420
17339,1182.3496
17340,1182.3505
17341,1182.3445
17342,1182.3450
17343,1182.3568
17344,1182.3558
17345,1185.7602
17346,1185.7613
17347,1182.3510
17348,1182.3515
17349,1182.3519
17350,1185.7623
17351,1182.3524
17352,1182.3529
17353,1182.3533
17354,1182.3538
17355,1185.7633
17356,1185.7643
17357,1182.3543
17358,1182.3549
17359,1183.5970
17360,1185.7687
17361,1185.7648
17362,1185.7653
17363,1185.7658
17364,1185.7707
17365,1185.7663
17366,1185.7717
17367,1185.7726
17368,1185.7668
17369,1185.7736
17370,1185.7745
17371,1185.7755
17372,1185.7764
17373,1185.7673
17374,1185.7773
17375,1185.7678
17376,1185.7822
17377,1185.7832
17378,1185.7693
17379,1185.7698
17380,1185.7866
17381,1185.7778
17382,1185.7783
17383,1185.7788
17384,1185.7792
17385,1185.7797
17386,1185.7802
17387,1185.7847
17388,1185.7806
17389,1185.7876
17390,1185.7857
17391,1185.7812
17392,1185.7837
17393,1185.7914
17394,1185.7925
17395,1185.7934
17396,1185.7880
17397,1185.7973
17398,1185.7983
17399,1185.7885
17400,1185.7993
17401,1185.7890
17402,1185.7895
17403,1185.8002
17404,1185.8023
17405,1185.7899
17406,1185.7905
17407,1185.8013
17408,1185.2904
17409,1186.3702
17410,1185.2881
17411,1185.2894
17412,1186.3714
17413,1185.2970
17414,1188.2800
17415,1185.2975
17416,1186.3657
17417,1188.2811
17418,1186.3662
17419,1186.3667
17420,1188.2825
17421,1186.3672
17422,1186.3679
17423,1186.3685
17424,1186.3689
17425,1188.2778
17426,1188.2859
17427,1188.2869
17428,1188.2784
17429,1188.2789
17430,1188.2896
17431,1188.2907
17432,1188.2830
17433,1188.2916
17434,1188.2925
17435,1188.2935
17436,1188.2956
17437,1188.2836
17438,1188.2945
17439,1188.2966
17440,1188.2842
17441,1188.2849
17442,1188.2874
17443,1188.2880
17444,1188.3031
17445,1188.2885
17446,1188.2972
17447,1188.3062
17448,1188.3073
17449,1188.3082
17450,1188.2983
17451,1188.3091
17452,1188.2990
17453,1188.3001
17454,1188.3006
17455,1188.3012
17456,1188.2995
17457,1188.3053
17458,1188.3016
17459,1188.3022
17460,1188.3140
17461,1188.3036
17462,1188.3041
17463,1189.5836
17464,1188.3096
17465,1188.3101
17466,1189.5846
17467,1188.3106
17468,1188.3111
17469,1189.5857
17470,1189.5867
17471,1188.3116
17472,1189.5813
17473,1189.5824
17474,1188.3122
17475,1188.3126
17476,1188.3144
17477,1188.3149
17478,1191.4688
17479,1189.5873
17480,1191.4644
17481,1191.4729
17482,1191.4740
17483,1191.4650
17484,1191.4656
17485,1191.4673
17486,1191.4751
17487,1191.4761
17488,1191.4662
17489,1191.4668
17490,1191.4678
17491,1191.4698
17492,1191.4708
17493,1191.4717
17494,1191.4801
17495,1191.4810
17496,1191.4820
17497,1191.4766
17498,1191.4873
17499,1191.4885
17500,1191.4895
17501,1191.4772
17502,1191.4904
17503,1191.4777
17504,1191.4787
17505,1191.4835
17506,1191.4846
17507,1191.4855
17508,1191.4864
17509,1191.4792
17510,1192.8056
17511,1192.8134
17512,1191.4825
17513,1192.8045
17514,1191.4909
17515,1192.8095
17516,1192.8105
17517,1191.4915
17518,1191.4921
17519,1192.8114
17520,1192.8067
17521,1191.4925
17522,1191.4931
17523,1191.4937
17524,1192.8076
17525,1192.8086
17526,1192.8125
17527,1192.8139
17528,1192.8145
17529,1192.8150
17530,1192.8155
17531,1194.6276
17532,1192.8160
17533,1194.6327
17534,1194.6338
17535,1194.6347
17536,1194.6297
17537,1194.6236
17538,1194.6308
17539,1194.6356
17540,1194.6243
17541,1194.6248
17542,1194.6253
17543,1194.6366
17544,1194.6260
17545,1194.6264
17546,1194.6317
17547,1194.6281
17548,1194.6286
17549,1194.6370
17550,1194.6404
17551,1194.6380
17552,1194.6375
17553,1195.9811
17554,1195.9822
17555,1195.9875
17556,1195.9833
17557,1195.9888
17558,1195.9963
17559,1194.6384
17560,1195.9845
17561,1195.9972
17562,1195.9856
17563,1194.6389
17564,1195.9866
17565,1194.6394
17566,1195.9919
17567,1195.9929
17568,1195.9910
17569,1195.9938
17570,1195.9894
17571,1195.9981
17572,1195.9899
17573,1195.9947
17574,1197.7697
17575,1197.7716
17576,1197.7754
17577,1195.9986
17578,1197.7764
17579,1195.9992
17580,1195.9996
17581,1196.0001
17582,1196.0006
17583,1197.7726
17584,1196.0010
17585,1197.7736
17586,1197.7706
17587,1196.0015
17588,1196.0020
17589,1197.7745
17590,1197.7802
17591,1197.7769
17592,1197.7864
17593,1197.7773
17594,1197.7778
17595,1197.7783
17596,1197.7873
17597,1197.7903
17598,1197.7884
17599,1197.7788
17600,1197.7823
17601,1197.7832
17602,1197.7894
17603,1197.7843
17604,1197.7853
17605,1197.7793
17606,1197.7807
17607,1197.7812
17608,1197.7908
17609,1197.7913
17610,1199.2467
17611,1199.2505
17612,1197.7917
17613,1197.7923
17614,1199.2438
17615,1197.7941
17616,1197.7928
17617,1199.2476
17618,1197.7937
17619,1199.2448
17620,1199.2415
17621,1199.2457
17622,1199.2422
17623,1199.2427
17624,1199.2486
17625,1199.2495
17626,1199.2510
17627,1201.1494
17628,1201.1556
17629,1199.2515
17630,1201.1565
17631,1199.2521
17632,1201.1505
17633,1199.2526
17634,1199.2530
17635,1201.1515
17636,1199.2535
17637,1201.1525
17638,1201.1575
17639,1199.2540
17640,1199.2544
17641,1201.1537
17642,1201.1546
17643,1201.1621
17644,1201.1580
17645,1201.1691
17646,1201.1707
17647,1201.1716
17648,1201.1641
17649,1201.1652
17650,1201.1585
17651,1201.1591
17652,1201.1597
17653,1201.1602
17654,1201.1607
17655,1201.1612
17656,1201.1663
17657,1201.1672
17658,1201.1682
17659,1201.1626
17660,1201.1630
17661,1202.0760
17662,1201.1736
17663,1201.1740
17664,1200.6812
17665,1200.6820
17666,1201.5881
17667,1201.5922
17668,1201.5893
17669,1201.5903
17670,1200.6835
17671,1200.6841
17672,1200.6846
17673,1200.6852
17674,1200.6856
17675,1201.5912
17676,1201.5839
17677,1201.5857
17678,1201.5862
17679,1203.8111
17680,1201.5867
17681,1201.5871
17682,1203.8139
17683,1201.5926
17684,1203.8149
17685,1201.5931
17686,1201.5936
17687,1201.5941
17688,1203.8159
17689,1203.8178
17690,1201.5948
17691,1203.8169
17692,1201.5952
17693,1201.5958
17694,1203.8188
17695,1203.8117
17696,1203.8128
17697,1203.8242
17698,1203.8264
17699,1203.8273
17700,1203.8192
17701,1203.8198
17702,1203.8204
17703,1203.8282
17704,1203.8209
17705,1203.8216
17706,1203.8291
17707,1203.8222
17708,1203.8227
17709,1203.8301
17710,1203.8233
17711,1203.8311
17712,1203.8253
17713,1203.8350
17714,1205.0588
17715,1203.8316
17716,1205.0544
17717,1205.0556
17718,1205.0566
17719,1205.0599
17720,1205.0608
17721,1205.0617
17722,1205.0627
17723,1203.8322
17724,1205.0577
17725,1203.8328
17726,1203.8341
17727,1207.0604
17728,1203.8334
17729,1207.0521
17730,1207.0533
17731,1205.0632
17732,1207.0542
17733,1205.0639
17734,1207.0552
17735,1207.0564
17736,1205.0645
17737,1207.0573
17738,1205.0652
17739,1205.0658
17740,1205.0663
17741,1207.0583
17742,1207.0594
17743,1207.0655
17744,1207.0609
17745,1207.0670
17746,1207.0615
17747,1207.0682
17748,1207.0691
17749,1207.0701
17750,1207.0710
17751,1207.0621
17752,1207.0627
17753,1207.0632
17754,1207.0723
17755,1207.0744
17756,1207.0734
17757,1207.0639
17758,1207.0644
17759,1207.0793
17760,1207.0661
17761,1207.0814
17762,1207.0749
17763,1207.0755
17764,1207.0825
17765,1207.0760
17766,1207.0836
17767,1207.0766
17768,1207.0771
17769,1207.0846
17770,1207.0777
17771,1207.0782
17772,1207.0857
17773,1207.0868
17774,1207.0878
17775,1207.0799
17776,1207.0804
17777,1208.1338
17778,1210.6057
17779,1207.0883
17780,1207.0889
17781,1210.5982
17782,1210.5997
17783,1210.6007
17784,1207.0895
17785,1210.6066
17786,1208.1315
17787,1210.6018
17788,1210.6028
17789,1210.6038
17790,1208.1321
17791,1210.6047
17792,1208.1328
17793,1210.6219
17794,1210.6071
17795,1210.6078
17796,1210.6239
17797,1210.6083
17798,1210.6249
17799,1210.6088
17800,1210.6258
17801,1210.6094
17802,1210.6099
17803,1210.6109
17804,1210.6268
17805,1210.6280
17806,1210.6208
17807,1210.6289
17808,1210.6104
17809,1210.6327
17810,1210.6224
17811,1210.6230
17812,1210.6350
17813,1210.6294
17814,1210.6451
17815,1210.6359
17816,1210.6369
17817,1210.6378
17818,1210.6298
17819,1210.6387
17820,1210.6303
17821,1210.6308
17822,1210.6312
17823,1210.6317
17824,1210.6341
17825,1210.6432
17826,1210.6331
17827,1210.6441
17828,1210.6393
17829,1210.6421
17830,1211.3339
17831,1213.8235
17832,1210.6456
17833,1213.8265
17834,1211.3277
17835,1213.8328
17836,1213.8338
17837,1213.8246
17838,1211.3282
17839,1213.8256
17840,1211.3287
17841,1211.3291
17842,1213.8224
17843,1211.3295
17844,1211.3299
17845,1211.3304
17846,1211.3344
17847,1213.8344
17848,1213.8349
17849,1213.8494
17850,1213.8527
17851,1213.8537
17852,1213.8432
17853,1213.8438
17854,1213.8443
17855,1213.8448
17856,1213.8453
17857,1213.8457
17858,1213.8508
17859,1213.8462
17860,1213.8518
17861,1213.8466
17862,1213.8475
17863,1213.8480
17864,1213.8485
17865,1213.8499
17866,1214.4247
17867,1214.4275
17868,1214.4284
17869,1214.4295
17870,1213.8541
17871,1213.8546
17872,1214.4265
17873,1214.4304
17874,1214.4314
