run_id,manifest_sha256,method,phase,ms
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,38.199
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,3.554
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,2.205
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,71095.500
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.326
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61613.715
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.215
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r0,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,132949.498
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,113.198
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,7.868
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.233
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.222
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.381
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,7.534
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_begin_wire_ms,0.058
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_transaction_block_ms,15.220
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,15.222
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,1.696
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,1.407
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,71170.690
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.404
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61550.004
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.048
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r1,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,132875.037
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,111.189
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,7.891
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.234
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.226
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.178
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,6.719
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_begin_wire_ms,0.056
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_transaction_block_ms,14.205
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,14.207
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,1.704
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,1.407
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,71069.884
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.351
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61549.613
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.195
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r2,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,132771.065
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,105.417
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,7.944
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.238
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.233
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.256
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,6.813
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_begin_wire_ms,0.054
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_transaction_block_ms,14.382
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,14.384
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,1.694
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,1.396
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,70958.036
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.352
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61648.486
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.162
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r3,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,132752.529
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,105.239
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,8.047
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.232
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.222
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.183
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,7.298
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_transaction_block_ms,14.780
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,14.782
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,1.705
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,1.385
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,70890.304
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.346
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61542.285
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.205
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r4,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,132578.818
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,113.926
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,8.157
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.233
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.228
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.297
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,6.987
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_begin_wire_ms,0.056
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_transaction_block_ms,14.593
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,14.595
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,1.703
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,1.393
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,70896.117
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.352
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61636.653
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.208
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r5,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,132687.608
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,112.420
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,8.281
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.241
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.232
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.405
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,7.144
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_begin_wire_ms,0.053
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_transaction_block_ms,14.859
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,14.861
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,1.697
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.000
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,1.380
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,73014.620
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.341
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61567.410
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.167
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r6,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,134735.798
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,110.979
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,8.309
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.240
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.225
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.555
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,6.890
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_begin_wire_ms,0.055
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_transaction_block_ms,14.750
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_write_ms,14.751
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,targeted_post_repair_confirmation_ms,1.713
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_observability_ms,0.001
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,recovery_orchestration_ms,1.345
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_exact_table_compare_ms,71146.970
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_root_hash_ms,1.346
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_merkle_verify_ms,61624.621
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,audit_schema_fidelity_ms,2.186
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r7,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,merkle_total_ms,132923.729
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,tree_localisation_ms,105.356
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,candidate_row_fetch_ms,8.380
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,row_comparison_ms,0.244
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_sql_building_ms,0.244
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_dml_wire_ms,7.190
size-scaling-k75-c300-n20000000-f32-k75-c300-fanout_f32_l16-merkle-r8,c8d59639742031ea35286f86f78671f44ec84186dd108058a4f9a4b0b298196e,merkle,repair_commit_wire_ms,6.582
